file,path,phash
P3HT nanofibers on gated dev40.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/15-06-16/Sample 05 - diluted solution/P3HT nanofibers on gated dev40.tif,e0aaa31a16edac3db4239dc264a5ee35a62af3da4d345d35818f34eaeb2687697a73ec9c8d4993cc634c6394891a75617a519c7599167dca62de3639893a898272d58cc3d906234482d54db9cd3989499252eb767dcd2248945aeafcefcd74ce53b2ab9d8dc5549a5656aa378aa5550e57daaa9d8d05552a7642aa558ab155ae
P3HT nanofibers on gated dev25.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/15-06-16/Sample 05 - diluted solution/P3HT nanofibers on gated dev25.tif,c49210421455687dba69b1ce675586158d2a535a6ab51d8daa529ce7e0a956d3639526cc953a94ee7ae49ab4914a996c6bf8c4ed81aaa5d77ad3968ad35b02c67d553e5ac1bae0aa7b94ceb5f2ca09521d35ec29e8b9a0d55d02db92cd9d430f550e8c6581cd56e47928a80d88f555ee7d4ebbd4800d55797568ae7798bd5566
P3HT nanofibers on gated dev15.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/15-06-16/Sample 05 - diluted solution/P3HT nanofibers on gated dev15.tif,fabaa30e6af4ee1da838730e28753e15bc3c39463c5c3c679d1e38c3151e3e33672e2e1e876a8f1e4fcf8e1c830b071e6a53471d9983478e6ed6478f9562c3866ad5d3a39f9a93832204f2e7c64ea6e18b8184b17ed724f1316685b5b8d515345962a935aaa545647766ab0d8a9555d9571aabc18a1555cb57dbaa52889555e2
P3HT nanofibers on gated dev18.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/15-06-16/Sample 05 - diluted solution/P3HT nanofibers on gated dev18.tif,e8aa31caa5d56e35950a51e25695ee3592ba91ca6ad54c75995222cad16a6bbb6b2944d6926d61fa6645ae9b9608a5c26ed934f5952314aa6bc67af191aaea506af4dd5b953a99682a25932ddd78b2458925467d7ccd2cca9922e99f86d5519e752aab318ed15566757aabc48a95574c756aaad98a85554b755eaa178821559a
P3HT nanofibers on gated dev23.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/15-06-16/Sample 05 - diluted solution/P3HT nanofibers on gated dev23.tif,eaaab3caa5d54e95950a11c256b5eebd9a8ab1626ad54c759358e382966a79bb6eeb18d491b973ce6fd528e7912aade26acc9415952994a26ad56631942a23dc6ad4cf53953a998822b511cef5cea2458125c4c76ecd38c3992ab9318edd5767752aaa65869554c8752aab998a9555f2757aaaa6889555ac75ccaa718a2555eb
P3HT nanofibers on gated dev28.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/15-06-16/Sample 05 - diluted solution/P3HT nanofibers on gated dev28.tif,8488944827554e35e32a257242b7aa31b54b03126ccdccad9b64d34cce28c59cc4f9621d9248a34e6619c69491326b0e6e4176bd999b73926e945b1b988af9ad6f77c8d89d441bcc2a5df6c4d8c8825abb9bbe67d4d728927922d1bbdee76701624a8c379ed5b3e465baa98d9bb555be673eaa419b1d55c366dcacce9886548a
P3HT nanofibers on gated dev37.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/15-06-16/Sample 05 - diluted solution/P3HT nanofibers on gated dev37.tif,e0faa1d96b35fa75f38af1625ae32c9994a2810a0ccfefb6ab63771a86538504719964d68924dd6d064e6295999b26ce04f498b5b349990206b364dddcc6dbc627390b23db1b0ad885aed66fdec12520b1091918dcf4ea4da50b3c959efd1132358aea6d8e7175da4568abb5bbd45444673aab99880955fe46eeaa2dbb735713
P3HT nanofibers on gated dev22.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/15-06-16/Sample 05 - diluted solution/P3HT nanofibers on gated dev22.tif,e78ae1ca2745ea359a1ab18a6abc0e15953a17ca6d554eb99683e0caaa83f15767edb883d56a9faa6af41e55902a5f586f554c3d9f2ae18e6ac5a4d795581ac260f55761d03aa9442a3555365d4aaa96aba15ebb6fd1154b9026abb5ac1f42c0792ea1f594d554ea61e2ab1582e155176570aa0f981d556a6e0aaaf59f1755f0
P3HT nanofibers on gated dev21.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/15-06-16/Sample 05 - diluted solution/P3HT nanofibers on gated dev21.tif,eaaa91c237d5ce35940ab1ca5ee52e3d9a6b31424e5dcc759718ba821bac73357b85391d9dc6b9ea6ec39c479123c7626755c61f940ae38e6ad561c79d3a61c6625458e7951a1af108947671d4ce2e188b26dd1c73d33a0c2122ca7f8ec544db5126a3b5aed555e2713aa9c1aa5155c1554aaa23883155ca777ea8ddba3d55bb
FET106.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/9-12-09/FETs/FET106.tif,9c0feaac380d5d5671e2a3a843f11d5b672f2253c44c8adc24fc5554c4c08eae22877152d51aaaae2fdc55c4cc688f29e02bf1df0ff78252edd412a12a845f47d57fa0a8225007d7ddd3fe05aaaf807540683eeee9d1d4032a86b855d438aaec22657dcbddd8419b0adbdd3dddd6202927247e76d6dbc45518a69f8de9b5e12a
FET104.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/9-12-09/FETs/FET104.tif,d26a2b6dcaa27576b67622a416b6524234f66824b640636b40ff7d6e81fea3a46b945454f256abe323a45748f72a4947fd6e26a84928e107a201ebfd63834953b75e4afc288153d1d72aa5bd202081fb010007ffffdffe022bbbe853d6635ed72aeed69cd564ac9328e15697f7aeaca840484313b7d75c3d45851131a83bfe11
FET103.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/9-12-09/FETs/FET103.tif,f0d828a173235857d8fb28fc5200b9052799baeba73265840da2115ed528aaae0879b75492f2689f265a1394d452aabd8087f7f82b2e0419f0542b6908857f77d06af6fd2ff7e555d06d4abd20d257650b2daf4de2d01a5506a7f4d5c059af942695dcbdde2da2a5caeaffac947da2a925615d83daefd5ba0ea6aebaca411220
FET102.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/9-12-09/FETs/FET102.tif,bb80ae123be5df1fd53b00bfdad4815b825523d5d68d598f50bbd4abd5d6ad423597abd0b1340aa13ee215f2952e9c50f908bc255711fc43d90db8a1036b14c1de17b183012f6557fc409abf757515e27ffd0b00f913f2123aebf578d03b6af8017456b85df06562a9664a56178b24be0006d945bf753ab7177a90bc8f373005
FET101.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/9-12-09/FETs/FET101.tif,81c33a28e1cb7552bf4d2aad07cb555400f9fa2fc01d7f2e08811367d1984abe1a970567d13be88c3b515c44fe5acb88bd1bc3b90f19911ef072aba51a715570f1b6eaac0a37c5e9d0d6e98b18e1cd4d1fe680caf66c866c2bdc095bd4549a2c2f8d155d871e2e212a9d71cfd5f4e0e163e5128edbc7bd0e2e4d698af2a8c51e
FET105.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/9-12-09/FETs/FET105.tif,aea42aa82bf55755ca1faab41ac577ddb27fe20086501bff24df7ac1f5d806a22d3bdd5efd7e90ac296055fb7de2a02da006bdae0ffca4619401a5eb33ef250ad5086d380a7f4943d5290bce62eb5b087749527bf03877c03ff1d61e34f71a6c6aa476c54605e6192df695f31502bf92636e021602012be44f790695700b5c75
perovskite 2h centro09.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/Perovskite 2h/perovskite 2h centro09.tif,c665237613f7200490827cfc0e756e7bb33bf4086c14daf53cdcc9fa489c7dcae45cb885e4dc9dce4c90157f9efab3890833fe04b4a9104a4b90ab77913226a7267f7212cc18b11e589b744c8d7aa84ea0466899657baac07bb001628b3a44e6146eec59ea7bd50a79d33a95bbfc60c3654e6df3ab55d7f97da9d1319818d58b
perovskite 2h centro01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/Perovskite 2h/perovskite 2h centro01.tif,aeaad1aa2bd56e75d42a918a2b556e75d4aa918a2b556e14d4aab0a292855ad33f50fc13d2aa99ab2f556e35d42a9b8b2b556e74d42ab1ca2b554639d4aaa1aa2a554c5dd4aaa1838ad5572f752ea9848a824753757d819592f2cb75cd05542a765aa35089f554a2754aabd1ca5555ab75faaa15caa555ea656aabb5da99578a
perovskite 2h centro06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/Perovskite 2h/perovskite 2h centro06.tif,ec18b0cc4a408677c1c703e919d5bcddb2e8db7e21c2189cc56fe63a1c270c1f27fbb2ad9769f93f5c500c26f4189cde4bc5603ed2abf9254b6f2213f50ea4a30f28fdfcdd2a81dc65836df6873ab58e86d2d6ee467c79e3432ccb82848498e7551c1bb099ca111f4f68aa5dc2de5f0b754a3d47b80937087c421b33b2329326
perovskite 2h centro16.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/Perovskite 2h/perovskite 2h centro16.tif,d40cf47b7a323867b68ae90f0805061de276bada47e7e9d3883d05a1f4d878304f069b4da82b8e1e14cb7430cb411ac72448e4d599b6578d035cecfef53bd3a209f50349ed4e396ad72daee153e3aa9cc582786a58bc28f6526acd0ebcad32bf44bd8d7caac31f2015af2ad58a3575e105d0e6579b37413e375cb065ed34163a
perovskite 2h centro13.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/Perovskite 2h/perovskite 2h centro13.tif,eee0ea8b4a41e27a90a6e11852bc43a6d4bc0beb75e01e3cd5b01f7cb4b809709115687ef4d3c97e3c5709f58abf19e72de540bcc03b618e2ebfc895ee232d1603b7f15ee66a01a28b43ff1c2ecbc815d94b6895e9cb7815436d2996fd2b3fa341f8b899c1c157877d5aba81ca1c12aa75c2ebd8ea1d55021d0627d1e00b76aa
perovskite 2h centro15.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/Perovskite 2h/perovskite 2h centro15.tif,94a8c9c86b5d34a49fa6b1821d046015d859a6e045a2a594d90516af955cbef96ff6b585c88df3bb2315cf5bcfa00ec848c86f30ab18c37b5db4d60bf84afa250d1bdf59d73984c8da71ef61cc9fff12eaa7a765d2b124efee5ecde241b110a571700ea1c9167646558fc875aae1207f69b237c6caadc4c058f1ac32e251560a
perovskite 2h centro12.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/Perovskite 2h/perovskite 2h centro12.tif,f922254548444c15c4d6caaa7d7742abdb2656aa3cb666d994bb646daa4926544bc492241eacdb663d8ecd7eb48ad4943a5926dad129aea97129d680e13ad10242f76da9c6ea6ad746433a6d8d442ba59e846f5a7c4c6254780eae10b15d2c3670ffad55f3fbd44e477aab6dc3fd4bfa07893e95c70154b15d16a83bdc574a28
perovskite 2h centro02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/Perovskite 2h/perovskite 2h centro02.tif,9488d3ea2a517a75f52aa9ea2b57ec15dcaa34c20ac54a71f23b2121871877794cc7dc86fa9b53ea2b710e7dd40a91272fd16a75d6aa8ba62b5c6c7ef428883418c45f25946af9a52b735c7731e883d99a8f88d8c5ec688776efa1558cdd1110537f2b53b2a554c7554aaa5d8887752867a2aac48ae1d3a46ddeaa54eb2965aa
perovskite 2h centro17.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/Perovskite 2h/perovskite 2h centro17.tif,c5af4e6276070bd4687e07c00bfe1fa1be0954aee91fe078c2f2b9d83eb9f448395cc6f39280f22165bba8dcaa6017f258d1e629db4e89fb0b9504c4d64253ab21d7a93afe8e2a440e9c55ffcd20e9a83acb52ddf41a14376434ab4a8eabc68575968109996178da6fbbeab5d61657022dd52adcbae051ea45b6a4189a4d5e3b
perovskite 2h centro04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/Perovskite 2h/perovskite 2h centro04.tif,cca2f7af0bd47ff5b5a897c03f7b2777c18e3bc92d73b4c0c72b0969e088bb9c2b0761acb1089db2207b7d91d2ca23d72bdefecdd4ba8d6a02c5647fd51ef0fa27e16432d521a2d97b970c7fe58894e60073d6d91db1e664b029eef9b9d747dc49f1cc918b1015922fe23d17e75c39060108ab46e822520a7032aa41bb09406b
perovskite 2h centro08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/Perovskite 2h/perovskite 2h centro08.tif,e0b6444c42313775962793c30bf6ae0eb7ba8f2733a3bb3c050b250c48e5fa5768785692ce7ae5847d2967c2b3a0c1da2d57c6f4f56b072a6645cdb7e54a3b3039bc7b7bdeac9d3123d91e6d47136b2b1c58db83bde38a1f072e4f0c82c458151c1a0554847a1bb26f8c197393d75fb67790a0e4929d77e220d0cfe1a204599b
perovskite 2h centro18.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/Perovskite 2h/perovskite 2h centro18.tif,f50f470a33c5eb15cb49a9e94f2b075be7ad752e28bd7a69f414a7829f42a57d3afa56a3d00b56a118436ad49ae07b5f476d0178b856c1027f177c2ce73a5fda28d347bff71b780b66521e8032d85e48667941f90c468a0f32a9db4dc568d56458d68a6d9b29d8424c76b27599955f4a1d2aa3b19ad6164a5b80285b933b53c3
perovskite 2h centro10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/Perovskite 2h/perovskite 2h centro10.tif,c729c25264e74ed6b0b3a4ab1ab5a52da46584e72b31cc67d9edc632b4d8c73b2dea67948186533c0b135b14849368d80594594ccf6e4da6034e66d996bf69a02db518f9fdd9a1adeb4965b6f630a827f9656627e03122a3e89382e48484e4a40126eadd83036d9a0f92bb3b9ef5933b1fedaa15baeb4cce2d528e6df83326e9
perovskite 1h01.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/Perovskite 1h/Bordo/perovskite 1h01.tif,aeaa998a2bd56e35d42a91aa2b556e35dcaab18a27f56e75d2bf91888b5f5659319526b6d0a8b3e929f56e15d4aab1ab2b554e55d42ebb9a2b554e74d5aab3802ad5467dd5aaa9800ad5571d752ab8869a114f7b257d30a0024a8b538fa5542a54daebd48a3555aa754aaa558a9555aa757aaa558a9d55ea656aaa15829155ea
perovskite 1h08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/Perovskite 1h/Bordo/perovskite 1h08.tif,de9e91a228064b3b90b81e2009f12df5ec1701fe12551fbec536a5982797f3067d326606d9ea662b6c7de03af06a8b980fd9789de44bdb9e06d70e56d47fa62e68824738c281a7a850d09b2fd688b1de069e3390e5bd4d83dc21e499b6c3927d675efdd2e72f75aa1ffa01048a985d4b6d281c7feb29055c068e2f45d9015f0f
perovskite 1h05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/Perovskite 1h/Bordo/perovskite 1h05.tif,ffea57c92f796a35d43812b36a461eddeaaf52ca457b01d797f98c058dd04a3368718a77f68e6f947d453945d589ab0109d63fb08008a1e20b956322c64e95c10bb72d65f7babe2e2ab596277d37299cbebf1b11c79c3101646bee4f9086e487324879c3f3a1957275928b90ae08541a5d558e0580d15daf7c74b64f9ac416a7
perovskite 1h10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/Perovskite 1h/Bordo/perovskite 1h10.tif,dc1f79292ad0d922b4889828691b438db3fee08a594f3c4861977192a7a7c0f622412cd7ee38e79b595bf23c91c4ca960b54bcc9d2c5a5de17c47e54f93a8c452b3748b1ce5029cd9f94e0b8b6a5f198506fbd87d52962c6799adcf2eb6ac47a6c620f7ba28f14930dae3614ce70c9ce1764da01ac8d5e9e4b14ac88d25d5fdb
perovskite 1h07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/Perovskite 1h/Bordo/perovskite 1h07.tif,feccfd9923d26cb487c29aa30fc7fb42e2ba307c366cf0b7d3b70204668c2d537f44b626faeea1c507449b9e967ac99a373fa9f5ff1a736768f14633d40263735b51c61de4aa8495330373fc5a817847e8b434716bda007143c18ac190cdcddb5c1f351d8c91f461659abe4d9806064e35652992e71577c030d387bd988b50d2
perovskite 1h centro04.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/Perovskite 1h/Centro/perovskite 1h centro04.tif,90e9b3eb2bd59b70d4aac00a2b107959d4aad93261f4cb33f50ebfc1ece5d2493cd392efd6ebf06a02552239b62af9c86e7f54e7d48a9aa00bf44687d50c8b931a57dc05d1a013723243681aa4f2aec688c886f81fa1116c2cdb877fa6e175de177c2ed6a4bd3c8244c2f0c698f652be353aa8e49b18426a4ce3ab3dfaeb036e
perovskite 2h centro21.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/Perovskite 1h/Centro/perovskite 2h centro21.tif,fd57cd5e2e47dffcdca853091dd90451a78b11ea28577d09b41c7d86e338e8ce706da3d4ce89aedb224f3985e26c8fcf0f3c044fbe20b32449c1ed69943e13a92c4364f9b148af0a115cbb24e502fcd1f21713d4ffb010d6922c64998f95b28b2ceae6d58a3c67122501b3cde061d7ed4b52ac0baa13554a55f4dd75b4f31279
perovskite 1h centro15.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/Perovskite 1h/Centro/perovskite 1h centro15.tif,b87c962b1a97c8dfffa7318863f20ab48c3781420c8e956481cbc9700e35cfdd38b687d5d22ec9f6746c473692dafcb10a4cb29d50e1cafc701578ecd70ec33d1ec4d6aff70f99e91f23660d0fc367c184da01414e6a9ebfbf4cab51a0754d662d768bc3ecd9ccb920dbb087e0b7e4a83cc42810a247d8ee7644e83ee298344a
perovskite 1h centro03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/Perovskite 1h/Centro/perovskite 1h centro03.tif,a2aa4cc02bd56ed5f4aa91db2b71ec55d528919a2b573361f58ab904c8a4f3c2ad372a27c7a2ad0c3bf52674d4ab25ab2bd566edf58aa9a93b53c407d408a1f42bd54e2af7eeba828c5d3677ddbb30a3faa27198c73071c0d800aebadb606eac4532ba6dcd9f5fab2d4a2a15c211506a474b8c94ba3d442b14fcaad4d80156fc
perovskite 1h centro06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/Perovskite 1h/Centro/perovskite 1h centro06.tif,f46e9bc06ed742ffd4a9b0cb19e9a4f4ce9840bb25d57f87f864c7a743580d5e21d54470848148b41653f784f6c253ae43415931d03263f92e4918acd6b211753b677f1ca18f310488d58d378f11ee24ef05226dc36d7993ce7d8455fc4562be32c8eb7294b795665761bb11c1185f097ce3ee9bb285d46305dc2a58cbb177ab
perovskite 1h centro02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/Perovskite 1h/Centro/perovskite 1h centro02.tif,aaaa9bea2bd56e55d4aa91aaab556a75d4aa81eaab554e55d78e91aad2167638d5576c14d48a0183ab554436d4aaf18aabd54e75d42a99ea8b554e14d4aabbc08ad55679d42aa181a215567df5aca0d5ca534879e56454c4d01abb1dff351402d64aaf55e28555aa756eabd5c8b1558a357aaad5da9d55aa35e2a835d28d536a
perovskite 1h centro14.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/Perovskite 1h/Centro/perovskite 1h centro14.tif,ac4c136213557a77d29dfab028572bf59d93f2164b389296472a8373b4abd21432f478a57210ad233abc6265f6a2696e259ccdc9b9af2d594885384a971c8f485f4d6539e8451bf2afd54263ece0b46898cfd9d0ed6a02960516dcfdca26085e4630db93ba11d0ba7f13a385a751475a55faf8b194a5a5bf55e0ea64da3f50ad
perovskite 1h centro10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/Perovskite 1h/Centro/perovskite 1h centro10.tif,dea9500248d7b704f0688d492ffc4e73df1edb325325aacd95a76976fa8f6d4a219d24a9d4d7b57a5fd1ffb9c40a27c32e35255fd338f4b24b456a97b70bca064390dd43d5dca12a203d62bcb0a648c78ee6586b045d1f800009afe1c1b104c8655eeabc8bc7f51677e32542b24746f257c72ddde9d9751924c18a358ca1da0e
perovskite 4h centro10.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/Perovskite 4h/perovskite 4h centro10.tif,a5b373030c356c4cf0225d3931d4df63db84f1624fb2659db13a820efc3d91615f3f7195e00c679c6e0d271c9d83ade621f59ab7d20ed95b2b12653d92f2e1ec62cf03aee70ac99a3b7062b871eba2e8e3cf325cbd95958235f94edba501e469cd952630ceb9492c729b8f39921157c646bca2c5cbeb550a61c19318b31c5ac1
perovskite 4h centro13.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/Perovskite 4h/perovskite 4h centro13.tif,992caca55ad44e5fecea494b102db6b0d01b33603f931b7ff60936b7a300017fc1b4126fc8d27ec21dd96401f2cf90cb213507f0f3f2cdd80d736c19fc4f202f385f04fff30cefdae300dcc9ae63688118730db239cc06daa7e6ff9ba3035eef1f2589bc98fdd5b221b8899be2d5590b250f2811d20555220deef332d291d933
perovskite 4h centro11.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/Perovskite 4h/perovskite 4h centro11.tif,a9ab66c96b74cd1ceffe992c3cd97039c674fd1b7866876cdcd64ebe991cf8c13c1830dac2e81b2213460e59de1a6f1268fdc6ec91eca4412f861972d02638b9c1d32e79cd9c9b601b8d1b9785c7e0dee3f660edcc2f2601888fdc1a018cd994747727d0aa27e76241c682e7929d55f6610aab8fc27176580cff80f0f80cf762
perovskite 4h centro08.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/Perovskite 4h/perovskite 4h centro08.tif,9e4d920a2fd2f637c3a2568f63d96a0fbc53bd395acf15ef350b703db7fbd948c953da05e4c0c01331740497d01a4e470bf70e44b8b01fe40a141deccd9ebfd86967f35077ce8bca6e07f658d321e31a3b408714e6f8a040fb87bc6aab8c8f7803912a71ae803cea64223996bd55f7b27460b3d0f00933fe31c39b3491b8c33e
perovskite 4h centro14.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/Perovskite 4h/perovskite 4h centro14.tif,9daabbb20d35a694e66d9692f24df6949626ef90216d93d2680b66da0b426db2007dd124b18065d9aff449b7943fa1247bc01e6cd6fe90064bc4de61f1be04c9afefed1980283bcc4297d01b53b4bfb2481085bfabb1e801a80a5a68a10040ce77fbfa10d02d05ef5e80a00de2ff77482f42aaf7a87f56807feffbb4d03e776f
perovskite 4h centro02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/Perovskite 4h/perovskite 4h centro02.tif,9db674c92db664d994a264891a752c95a94db53274adb6b48ad5b0e6197a4b6d73b26969ce6c45a11d652b96f88ab14a275b562ddf25abcd30725d2de24b49924dc5b493f9aa92d402116b6af462a4a5ebc65e540718492b7831b9b5e4e712420f9e6968ea3874b564618a538b8519ab753abbb4eaf7774a054cae25fbb1cdd0
perovskite 4h centro05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/Perovskite 4h/perovskite 4h centro05.tif,ca00f7a201c7de25b4c7780759756674d10862dc55c3be43952289a48ca8bc1d0f99f502c6dac1be58e84a64f54a520a2f546efed5a8afc007f5d024850f83282e9f179feebba535491f27d4f4070e9ae205ceafcef5a5af0a14d56cedf15b385e78aaddabd5ce4b2dadb3999401446a7cde4802bbdd5d6a234a4604c8a7e3ed
perovskite 4h centro06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/Perovskite 4h/perovskite 4h centro06.tif,c0cbe40860d98807a409306d0f152cb094c65adb54676779fe6a445136aa53dd32c414dfda4cc01132436bd3b2883cfb2d85229dd5052e820b436e53db2b1ff646c35a6ef66ed80e2297fbef03539eec8f5d573c23fdb27870ef8930097746237be8691bdbef75201d8695f0bcad06a727caab17ba23141e66e3068fa9bf478a
Spin lento_10_2_16_06.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/10_2_2016/Spin lento/Spin lento_10_2_16_06.tif,a33826093b2cc51aff63c18a2f31eaadf3165d3a28f61ef5cd060fcdeba2e0ab478ad535962a381d3c781c21a1c5d74162f5221cf4a6dd302b453e7add5a9ae70b5acda7a5bcf10e43c64e30f173da0e2e1526111e1f28a3c88b68a5a86d8486766ef014dc3f7858781f89519ed5d2536f5da2f0ab26c1e803f2bbbc9ebb49a4
Spin lento_10_2_16_02.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/10_2_2016/Spin lento/Spin lento_10_2_16_02.tif,aeaad9ea2bd56e75f62a11820bd56a75dc88912b0a743b7df63221d85e414e5708ccc595f4aa917d2f773837d4aa71c109d55ee6d5aeb3ea2b552c34d4aab1d10ad5464df50a998303136fbef729ab6682165c77653c54c6521e1cd1dfb155107450ab098ba5d4ba751aab85ba8555cf550aaa158a8d576a4d5eae15b283513b
Spin lento_10_2_16_07.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/10_2_2016/Spin lento/Spin lento_10_2_16_07.tif,e1ee9da374dd3ac99481ca6c6381e8f1f5184083077f47363ddd3753f882ed96ab019abfa2f3142c0c770c2cf74d7e4c0be43e7c81a86c79198064b0f48759665ae551c2ea0ac8c9287b5efd09b95636089936cd47e8b692565436b3aaa2d194be22d525d3ad5727558ba8e7d06df56c3e74e52d8a3a55c901b255b9dc1959cb
Spin lento_10_2_16_03.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/10_2_2016/Spin lento/Spin lento_10_2_16_03.tif,b76ad5202fd76f1cd68ada8a0f53cce7d49c61a06f55d4b5c4f7881683041b5a1b597ec6f3d9618e09443d38fdaa60433fd5ee37f4068f0b09557b0cf7ab01e82a9d7a56f516b3c200f55778f7fc3904401292e9b4a1904c8746cd06e38c05965ce882758fc15468755a9a499e71155378c2aab5a0b715eb555cedf3c8b6567f
Spin lento_10_2_16_05.tif,/orfeo/cephfs/scratch/mdmc/appliedAI/SEM/backup_folder/Fraleoni A/Niccolò/10_2_2016/Spin lento/Spin lento_10_2_16_05.tif,eabb71115a825854f18c88da695fea1a9940edaa197169eda81a2643d2bab303cef886d3dcb05dcd5af69d65f58e43d92b3325a4d21a80a61f6b6adad30bf8751bc48c1dbdee8aa4284156a5f445dcfe90467e4791e477052bfc6e30dce80ca649c60ffea024d77608aeab93febb55727ef083978a9643ba5508351990854b6b
